"striker","season","event","batting_team","innings","Runs","BallsFaced","StrikeRate","Average","Fours","Sixes","NotOuts","Hundreds","Fifties","HighScore"
"Sikandar Raza","2022/23","Pakistan Super League","Lahore Qalandars",11,223,124,179.838709677419,37.1666666666667,19,11,5,0,1,71
"Sikandar Raza","2023/24","Pakistan Super League","Lahore Qalandars",8,91,68,133.823529411765,15.1666666666667,8,4,2,0,0,23
"Sohaib Maqsood","2015/16","Pakistan Super League","Lahore Qalandars",2,79,71,111.267605633803,39.5,5,3,0,0,1,57
"Sohaib Maqsood","2016/17","Pakistan Super League","Peshawar Zalmi",5,35,38,92.1052631578947,8.75,3,1,1,0,0,30
"Sohaib Maqsood","2017/18","Pakistan Super League","Multan Sultans",9,204,160,127.5,29.1428571428571,16,11,2,0,1,85
"Sohaib Maqsood","2018/19","Pakistan Super League","Peshawar Zalmi",5,69,71,97.1830985915493,17.25,6,3,1,0,0,26
"Sohaib Maqsood","2020/21","Pakistan Super League","Multan Sultans",5,135,97,139.175257731959,45,13,5,2,0,1,61
"Sohaib Maqsood","2020/21","Pakistan Super League","Peshawar Zalmi",1,16,17,94.1176470588235,16,1,1,0,0,0,16
"Sohaib Maqsood","2021","Pakistan Super League","Multan Sultans",7,293,176,166.477272727273,48.8333333333333,26,17,1,0,4,65
"Sohaib Maqsood","2021/22","Pakistan Super League","Multan Sultans",7,139,126,110.31746031746,23.1666666666667,11,6,1,0,0,30
"Sohaib Maqsood","2022/23","Pakistan Super League","Islamabad United",2,75,54,138.888888888889,37.5,9,3,0,0,1,60
"Sohail Akhtar","2017/18","Pakistan Super League","Lahore Qalandars",8,122,101,120.792079207921,30.5,9,7,4,0,0,30
"Sohail Akhtar","2018/19","Pakistan Super League","Lahore Qalandars",9,241,173,139.306358381503,30.125,22,12,1,0,1,75
"Sohail Akhtar","2019/20","Pakistan Super League","Lahore Qalandars",10,236,192,122.916666666667,39.3333333333333,21,9,4,0,2,68
"Sohail Akhtar","2020/21","Pakistan Super League","Lahore Qalandars",7,68,78,87.1794871794872,9.71428571428571,9,0,0,0,0,21
"Sohail Akhtar","2021","Pakistan Super League","Lahore Qalandars",6,107,84,127.380952380952,17.8333333333333,16,2,0,0,0,40
"Sohail Akhtar","2021/22","Pakistan Super League","Lahore Qalandars",2,34,28,121.428571428571,17,2,2,0,0,0,19
"Sohail Khan","2015/16","Pakistan Super League","Karachi Kings",3,21,20,105,10.5,1,1,1,0,0,7
"Sohail Khan","2016/17","Pakistan Super League","Karachi Kings",5,16,14,114.285714285714,5.33333333333333,0,1,2,0,0,10
"Sohail Khan","2017/18","Pakistan Super League","Lahore Qalandars",5,14,28,50,3.5,0,1,1,0,0,9
"Sohail Khan","2018/19","Pakistan Super League","Karachi Kings",3,5,5,100,2.5,1,0,1,0,0,4
"Sohail Khan","2019/20","Pakistan Super League","Quetta Gladiators",5,65,60,108.333333333333,21.6666666666667,3,5,2,0,0,32
"Sohail Khan","2020/21","Pakistan Super League","Multan Sultans",1,8,5,160,8,0,1,0,0,0,8
"Sohail Khan","2021","Pakistan Super League","Multan Sultans",1,8,9,88.8888888888889,8,1,0,0,0,0,8
"Sohail Khan","2023/24","Pakistan Super League","Quetta Gladiators",1,7,8,87.5,7,1,0,0,0,0,7
"Sohail Tanvir","2015/16","Pakistan Super League","Karachi Kings",3,10,12,83.3333333333333,5,1,0,1,0,0,8
"Sohail Tanvir","2016/17","Pakistan Super League","Lahore Qalandars",6,68,66,103.030303030303,22.6666666666667,4,2,3,0,0,36
"Sohail Tanvir","2017/18","Pakistan Super League","Multan Sultans",6,75,61,122.950819672131,18.75,5,5,2,0,0,34
"Sohail Tanvir","2018/19","Pakistan Super League","Quetta Gladiators",4,9,23,39.1304347826087,4.5,0,0,2,0,0,7
"Sohail Tanvir","2019/20","Pakistan Super League","Multan Sultans",5,23,27,85.1851851851852,23,3,0,4,0,0,10
"Sohail Tanvir","2020/21","Pakistan Super League","Multan Sultans",3,32,22,145.454545454545,16,1,2,1,0,0,25
"Sohail Tanvir","2021","Pakistan Super League","Multan Sultans",4,54,35,154.285714285714,Inf,5,2,4,0,0,26
"Sohail Tanvir","2021/22","Pakistan Super League","Quetta Gladiators",5,27,32,84.375,6.75,1,1,1,0,0,13
"Sufiyan Muqeem","2022/23","Pakistan Super League","Peshawar Zalmi",2,10,12,83.3333333333333,Inf,0,0,2,0,0,6
"T Banton","2019/20","Pakistan Super League","Peshawar Zalmi",7,74,57,129.824561403509,12.3333333333333,9,2,1,0,0,34
"T Banton","2020/21","Pakistan Super League","Quetta Gladiators",2,9,11,81.8181818181818,4.5,1,0,0,0,0,5
"T Kohler-Cadmore","2017/18","Pakistan Super League","Quetta Gladiators",1,5,5,100,5,1,0,0,0,0,5
"T Kohler-Cadmore","2020/21","Pakistan Super League","Peshawar Zalmi",4,113,93,121.505376344086,28.25,11,4,0,0,1,53
"T Kohler-Cadmore","2021/22","Pakistan Super League","Peshawar Zalmi",2,22,19,115.789473684211,11,3,1,0,0,0,22
"T Kohler-Cadmore","2022/23","Pakistan Super League","Peshawar Zalmi",12,325,203,160.098522167488,32.5,25,21,2,0,3,92
"T Kohler-Cadmore","2023/24","Pakistan Super League","Peshawar Zalmi",8,121,110,110,15.125,10,3,0,0,0,33
"T Shamsi","2022/23","Pakistan Super League","Karachi Kings",1,0,1,0,0,0,0,0,0,0,0
"T Shamsi","2023/24","Pakistan Super League","Karachi Kings",1,0,1,0,NA,0,0,1,0,0,0
"TA Lammonby","2021/22","Pakistan Super League","Karachi Kings",3,4,6,66.6666666666667,1.33333333333333,0,0,0,0,0,3
"TH David","2021","Pakistan Super League","Lahore Qalandars",6,180,108,166.666666666667,45,11,12,2,0,1,64
"TH David","2021/22","Pakistan Super League","Multan Sultans",11,278,143,194.405594405594,39.7142857142857,20,21,4,0,2,71
"TH David","2022/23","Pakistan Super League","Multan Sultans",5,147,86,170.93023255814,49,9,10,2,0,1,60
"TJ Moores","2018/19","Pakistan Super League","Multan Sultans",3,10,21,47.6190476190476,5,0,0,1,0,0,9
"TK Curran","2022/23","Pakistan Super League","Islamabad United",3,21,11,190.909090909091,10.5,1,2,1,0,0,10
"TL Seifert","2023/24","Pakistan Super League","Karachi Kings",7,182,137,132.846715328467,26,24,4,0,0,0,49
"TS Mills","2016/17","Pakistan Super League","Quetta Gladiators",2,1,2,50,1,0,0,1,0,0,1
"TS Mills","2017/18","Pakistan Super League","Karachi Kings",1,5,2,250,Inf,1,0,1,0,0,5
"TS Mills","2019/20","Pakistan Super League","Quetta Gladiators",1,4,5,80,Inf,0,0,1,0,0,4
"TS Mills","2023/24","Pakistan Super League","Islamabad United",2,1,2,50,Inf,0,0,2,0,0,1
"Tamim Iqbal","2015/16","Pakistan Super League","Peshawar Zalmi",5,230,197,116.751269035533,76.6666666666667,21,5,2,0,3,80
"Tamim Iqbal","2016/17","Pakistan Super League","Peshawar Zalmi",5,94,81,116.049382716049,23.5,8,4,1,0,1,62
"Tamim Iqbal","2017/18","Pakistan Super League","Peshawar Zalmi",6,161,154,104.545454545455,32.2,18,3,1,0,0,39
"Tamim Iqbal","2020/21","Pakistan Super League","Lahore Qalandars",3,83,68,122.058823529412,27.6666666666667,11,2,0,0,0,35
"Tayyab Tahir","2022/23","Pakistan Super League","Karachi Kings",5,137,95,144.210526315789,27.4,15,4,0,0,1,65
"Tayyab Tahir","2023/24","Pakistan Super League","Multan Sultans",4,85,56,151.785714285714,42.5,11,1,2,0,0,35
"UT Khawaja","2021","Pakistan Super League","Islamabad United",7,246,161,152.795031055901,49.2,31,5,2,1,1,105
"Ubaid Shah","2023/24","Pakistan Super League","Islamabad United",1,0,2,0,0,0,0,0,0,0,0
"Umaid Asif","2017/18","Pakistan Super League","Peshawar Zalmi",5,39,29,134.48275862069,9.75,2,3,1,0,0,25
"Umaid Asif","2018/19","Pakistan Super League","Peshawar Zalmi",2,0,1,0,0,0,0,1,0,0,0
"Umaid Asif","2019/20","Pakistan Super League","Karachi Kings",3,42,21,200,21,3,3,1,0,0,20
"Umaid Asif","2021","Pakistan Super League","Peshawar Zalmi",3,47,22,213.636363636364,Inf,3,4,3,0,0,23
"Umaid Asif","2021/22","Pakistan Super League","Karachi Kings",3,12,14,85.7142857142857,12,2,0,2,0,0,10
"Umaid Asif","2022/23","Pakistan Super League","Quetta Gladiators",2,11,7,157.142857142857,11,1,1,1,0,0,11
"Umair Masood","2018/19","Pakistan Super League","Lahore Qalandars",1,22,28,78.5714285714286,22,1,0,0,0,0,22
"Umar Akmal","2015/16","Pakistan Super League","Lahore Qalandars",7,335,213,157.276995305164,83.75,27,17,3,0,4,93
"Umar Akmal","2016/17","Pakistan Super League","Lahore Qalandars",8,164,132,124.242424242424,20.5,15,8,0,0,1,66
"Umar Akmal","2017/18","Pakistan Super League","Lahore Qalandars",6,64,60,106.666666666667,12.8,6,2,1,0,0,31
"Umar Akmal","2018/19","Pakistan Super League","Quetta Gladiators",10,277,202,137.128712871287,34.625,18,16,2,0,2,75
"Umar Akmal","2021/22","Pakistan Super League","Quetta Gladiators",5,101,58,174.137931034483,20.2,5,10,0,0,1,50
"Umar Akmal","2022/23","Pakistan Super League","Quetta Gladiators",5,95,51,186.274509803922,23.75,7,8,1,0,0,43
"Umar Amin","2015/16","Pakistan Super League","Islamabad United",2,4,10,40,2,0,0,0,0,0,4
"Umar Amin","2017/18","Pakistan Super League","Quetta Gladiators",6,97,96,101.041666666667,19.4,9,1,1,0,0,31
"Umar Amin","2018/19","Pakistan Super League","Peshawar Zalmi",8,189,163,115.950920245399,37.8,22,3,3,0,2,61
"Umar Amin","2019/20","Pakistan Super League","Peshawar Zalmi",1,29,23,126.086956521739,29,4,0,0,0,0,29
"Umar Amin","2021","Pakistan Super League","Islamabad United",1,13,15,86.6666666666667,13,1,0,0,0,0,13
"Umar Gul","2015/16","Pakistan Super League","Quetta Gladiators",2,0,3,0,0,0,0,0,0,0,0
"Umar Gul","2016/17","Pakistan Super League","Quetta Gladiators",1,2,3,66.6666666666667,2,0,0,0,0,0,2
"Umar Gul","2017/18","Pakistan Super League","Multan Sultans",1,10,6,166.666666666667,10,0,1,0,0,0,10
"Umar Siddiq","2018/19","Pakistan Super League","Multan Sultans",7,169,150,112.666666666667,24.1428571428571,13,8,0,0,1,53
"Umer Khan","2018/19","Pakistan Super League","Karachi Kings",4,0,3,0,0,0,0,1,0,0,0
"Umer Khan","2019/20","Pakistan Super League","Karachi Kings",1,3,5,60,Inf,0,0,1,0,0,3
"Usama Mir","2015/16","Pakistan Super League","Karachi Kings",4,12,12,100,4,1,0,1,0,0,10
"Usama Mir","2016/17","Pakistan Super League","Karachi Kings",2,5,3,166.666666666667,5,1,0,1,0,0,4
"Usama Mir","2017/18","Pakistan Super League","Karachi Kings",1,9,11,81.8181818181818,9,1,0,0,0,0,9
"Usama Mir","2019/20","Pakistan Super League","Karachi Kings",1,1,2,50,Inf,0,0,1,0,0,1
"Usama Mir","2022/23","Pakistan Super League","Multan Sultans",5,38,21,180.952380952381,9.5,2,3,1,0,0,17
"Usama Mir","2023/24","Pakistan Super League","Multan Sultans",2,18,5,360,9,0,3,0,0,0,12
"Usman Khan","2021","Pakistan Super League","Quetta Gladiators",5,69,73,94.5205479452055,13.8,6,2,0,0,0,28
"Usman Khan","2022/23","Pakistan Super League","Multan Sultans",4,167,84,198.809523809524,41.75,20,9,0,1,0,120
"Usman Khan","2023/24","Pakistan Super League","Multan Sultans",7,430,262,164.12213740458,107.5,52,11,3,2,2,106
"Usman Khan (2)","2020/21","Pakistan Super League","Quetta Gladiators",1,81,50,162,81,10,3,0,0,1,81
"Usman Qadir","2021","Pakistan Super League","Multan Sultans",1,4,5,80,4,1,0,0,0,0,4
"Usman Qadir","2021/22","Pakistan Super League","Peshawar Zalmi",4,25,15,166.666666666667,25,1,2,3,0,0,12
"Usman Qadir","2022/23","Pakistan Super League","Peshawar Zalmi",1,7,5,140,7,1,0,0,0,0,7
"Usman Shinwari","2016/17","Pakistan Super League","Karachi Kings",1,0,2,0,0,0,0,0,0,0,0
"Usman Shinwari","2018/19","Pakistan Super League","Karachi Kings",4,2,7,28.5714285714286,2,0,0,3,0,0,1
"Usman Shinwari","2019/20","Pakistan Super League","Lahore Qalandars",2,30,15,200,30,0,4,1,0,0,30
"Usman Shinwari","2020/21","Pakistan Super League","Quetta Gladiators",1,0,4,0,0,0,0,0,0,0,0
"Usman Shinwari","2021","Pakistan Super League","Quetta Gladiators",1,7,6,116.666666666667,7,1,0,0,0,0,7
"Usman Shinwari","2021/22","Pakistan Super League","Karachi Kings",3,15,19,78.9473684210526,15,0,1,2,0,0,8
"Usman Tariq","2023/24","Pakistan Super League","Quetta Gladiators",3,2,5,40,2,0,0,2,0,0,1
"WCF Smeed","2021/22","Pakistan Super League","Quetta Gladiators",6,240,175,137.142857142857,40,28,8,0,0,2,99
"WCF Smeed","2022/23","Pakistan Super League","Quetta Gladiators",4,75,59,127.118644067797,18.75,8,3,0,0,0,32
"WD Parnell","2018/19","Pakistan Super League","Islamabad United",2,46,28,164.285714285714,23,7,1,0,0,0,41
"WD Parnell","2020/21","Pakistan Super League","Karachi Kings",1,1,3,33.3333333333333,1,0,0,0,0,0,1
"WG Jacks","2021/22","Pakistan Super League","Islamabad United",2,11,10,110,5.5,0,1,0,0,0,11
"WL Madsen","2018/19","Pakistan Super League","Peshawar Zalmi",2,5,19,26.3157894736842,2.5,0,0,0,0,0,5
"Wahab Riaz","2015/16","Pakistan Super League","Peshawar Zalmi",5,56,39,143.589743589744,28,5,1,3,0,0,22
"Wahab Riaz","2016/17","Pakistan Super League","Peshawar Zalmi",6,31,37,83.7837837837838,7.75,3,1,2,0,0,23
"Wahab Riaz","2017/18","Pakistan Super League","Peshawar Zalmi",7,97,59,164.406779661017,24.25,12,2,3,0,0,33
"Wahab Riaz","2018/19","Pakistan Super League","Peshawar Zalmi",9,48,31,154.838709677419,9.6,4,2,4,0,0,20
"Wahab Riaz","2019/20","Pakistan Super League","Peshawar Zalmi",6,28,31,90.3225806451613,5.6,2,1,1,0,0,13
"Wahab Riaz","2020/21","Pakistan Super League","Peshawar Zalmi",3,21,13,161.538461538462,10.5,1,2,1,0,0,20
"Wahab Riaz","2021","Pakistan Super League","Peshawar Zalmi",4,45,26,173.076923076923,22.5,2,3,2,0,0,28
"Wahab Riaz","2021/22","Pakistan Super League","Peshawar Zalmi",7,7,17,41.1764705882353,1.4,0,0,2,0,0,2
"Wahab Riaz","2022/23","Pakistan Super League","Peshawar Zalmi",7,26,27,96.2962962962963,6.5,2,2,3,0,0,10
"Waqar Salamkheil","2023/24","Pakistan Super League","Peshawar Zalmi",1,0,2,0,0,0,0,0,0,0,0
"Waqas Maqsood","2020/21","Pakistan Super League","Karachi Kings",2,13,12,108.333333333333,13,2,0,1,0,0,12
"Waqas Maqsood","2021","Pakistan Super League","Karachi Kings",1,7,7,100,7,0,1,0,0,0,7
"Waqas Maqsood","2021/22","Pakistan Super League","Islamabad United",2,1,6,16.6666666666667,0.5,0,0,0,0,0,1
"Yasir Khan","2021/22","Pakistan Super League","Peshawar Zalmi",4,87,57,152.631578947368,21.75,11,4,0,0,0,35
"Yasir Khan","2022/23","Pakistan Super League","Quetta Gladiators",2,19,26,73.0769230769231,9.5,2,0,0,0,0,14
"Yasir Khan","2023/24","Pakistan Super League","Multan Sultans",7,164,131,125.190839694656,23.4285714285714,21,3,0,0,1,54
"Yasir Shah","2016/17","Pakistan Super League","Lahore Qalandars",4,23,23,100,11.5,2,1,2,0,0,22
"Yasir Shah","2017/18","Pakistan Super League","Lahore Qalandars",5,11,18,61.1111111111111,2.2,1,0,0,0,0,6
"Yasir Shah","2018/19","Pakistan Super League","Lahore Qalandars",3,10,11,90.9090909090909,5,0,1,1,0,0,7
"Yasir Shah","2019/20","Pakistan Super League","Peshawar Zalmi",1,1,1,100,Inf,0,0,1,0,0,1
"Zafar Gohar","2015/16","Pakistan Super League","Lahore Qalandars",2,1,4,25,1,0,0,1,0,0,1
"Zafar Gohar","2017/18","Pakistan Super League","Islamabad United",1,3,7,42.8571428571429,3,0,0,0,0,0,3
"Zafar Gohar","2018/19","Pakistan Super League","Islamabad United",2,11,11,100,11,0,1,1,0,0,9
"Zafar Gohar","2019/20","Pakistan Super League","Islamabad United",1,13,10,130,Inf,1,0,1,0,0,13
"Zafar Gohar","2020/21","Pakistan Super League","Islamabad United",1,3,4,75,Inf,0,0,1,0,0,3
"Zafar Gohar","2021/22","Pakistan Super League","Islamabad United",1,9,9,100,9,0,0,0,0,0,9
"Zahid Mahmood","2019/20","Pakistan Super League","Quetta Gladiators",1,19,19,100,Inf,2,0,1,0,0,19
"Zahid Mahmood","2020/21","Pakistan Super League","Quetta Gladiators",2,5,7,71.4285714285714,5,0,0,1,0,0,5
"Zahid Mahmood","2021","Pakistan Super League","Quetta Gladiators",2,0,4,0,0,0,0,0,0,0,0
"Zahid Mahmood","2021/22","Pakistan Super League","Islamabad United",1,3,9,33.3333333333333,Inf,0,0,1,0,0,3
"Zahid Mahmood","2023/24","Pakistan Super League","Karachi Kings",1,3,6,50,Inf,0,0,1,0,0,3
"Zahir Khan","2021","Pakistan Super League","Quetta Gladiators",2,12,8,150,12,2,0,1,0,0,6
"Zahir Khan","2021/22","Pakistan Super League","Islamabad United",1,0,1,0,NA,0,0,1,0,0,0
"Zaman Khan","2021/22","Pakistan Super League","Lahore Qalandars",3,1,5,20,Inf,0,0,3,0,0,1
"Zaman Khan","2022/23","Pakistan Super League","Lahore Qalandars",5,10,19,52.6315789473684,3.33333333333333,1,1,2,0,0,6
"Zaman Khan","2023/24","Pakistan Super League","Lahore Qalandars",1,1,3,33.3333333333333,1,0,0,0,0,0,1
"Zeeshan Ashraf","2019/20","Pakistan Super League","Multan Sultans",9,169,127,133.070866141732,18.7777777777778,21,5,0,0,2,52
"Zeeshan Ashraf","2020/21","Pakistan Super League","Multan Sultans",2,33,28,117.857142857143,16.5,4,1,0,0,0,21
"Zeeshan Ashraf","2021","Pakistan Super League","Lahore Qalandars",2,17,20,85,8.5,0,1,0,0,0,16
"Zeeshan Ashraf","2021/22","Pakistan Super League","Lahore Qalandars",1,7,5,140,7,1,0,0,0,0,7
"Zeeshan Zameer","2022/23","Pakistan Super League","Islamabad United",1,0,1,0,0,0,0,0,0,0,0
"Zohaib Khan","2015/16","Pakistan Super League","Lahore Qalandars",4,18,13,138.461538461538,18,1,0,3,0,0,10
"Zulfiqar Babar","2015/16","Pakistan Super League","Quetta Gladiators",4,22,14,157.142857142857,22,1,1,3,0,0,20
"Zulfiqar Babar","2016/17","Pakistan Super League","Quetta Gladiators",2,1,3,33.3333333333333,0.5,0,0,0,0,0,1
